INT_ID,cc,AREA_NAME,AREA_SHORT_CODE,neighbor_avg,transfer_avg,period
13452053,0.021111524603858345,Scarborough Centre,21,1.0967261904761905,1.6845238095238095,AM
13452055,0.0,Scarborough Centre,21,0.5714285714285714,0.0,AM
13452061,0.0,Etobicoke North,1,0.03571428571428571,0.0,AM
13452064,0.0,Etobicoke North,1,0.07142857142857142,0.0,AM
13452090,0.0,Etobicoke North,1,0.14285714285714285,0.0,AM
13452101,0.0,Eglinton-Lawrence,8,1.0952380952380951,0.0,AM
13452118,0.0,Don Valley West,15,0.5625,0.0,AM
13452118,0.0,Don Valley East,16,0.5625,0.0,AM
13452119,0.008444609841543337,Scarborough Southwest,20,1.494047619047619,2.1011904761904763,AM
13452119,0.008444609841543337,Scarborough Centre,21,1.494047619047619,2.1011904761904763,AM
13452124,0.0,Humber River-Black Creek,7,0.7053571428571428,0.0,AM
13452124,0.0,York Centre,6,0.7053571428571428,0.0,AM
13452130,0.0,Scarborough Centre,21,0.16666666666666666,0.0,AM
13452140,0.0,Don Valley West,15,0.2232142857142857,0.0,AM
13452160,0.0,York Centre,6,0.047619047619047616,0.0,AM
13452166,0.0,Don Valley East,16,0.8809523809523809,0.0,AM
13452167,0.0,Scarborough Centre,21,0.6339285714285714,0.0,AM
13452171,0.017996696096848497,Etobicoke North,1,0.869047619047619,0.7261904761904763,AM
13452173,0.0,Scarborough Southwest,20,0.7023809523809523,0.0,AM
13452186,0.0,Don Valley East,16,0.7301587301587301,0.6845238095238095,AM
13452200,0.0,York Centre,6,0.21726190476190477,0.0,AM
13452207,0.0,Etobicoke North,1,0.4821428571428571,0.0,AM
13452213,0.0,Humber River-Black Creek,7,0.5476190476190477,0.0,AM
13452219,0.0,Eglinton-Lawrence,8,0.7708333333333333,0.0,AM
13452238,0.0,Humber River-Black Creek,7,1.1636904761904763,0.0,AM
13452238,0.0,York Centre,6,1.1636904761904763,0.0,AM
13452245,0.0,Scarborough Centre,21,0.4523809523809524,0.6190476190476191,AM
13452245,0.0,Don Valley East,16,0.4523809523809524,0.6190476190476191,AM
13452251,0.0,Humber River-Black Creek,7,0.5654761904761905,0.0,AM
13452253,0.0,Scarborough Centre,21,1.5714285714285714,0.0,AM
13452256,0.0,Etobicoke North,1,0.07142857142857142,0.0,AM
13452263,0.0,Eglinton-Lawrence,8,0.09523809523809523,0.0,AM
13452266,0.0,Don Valley East,16,0.8878968253968255,1.5178571428571428,AM
13452283,0.0,Humber River-Black Creek,7,0.7619047619047619,1.625,AM
13452283,0.0,York Centre,6,0.7619047619047619,1.625,AM
13452308,0.0,Scarborough Southwest,20,1.9821428571428572,0.0,AM
13452308,0.0,Scarborough Centre,21,1.9821428571428572,0.0,AM
13452336,0.0,Scarborough Centre,21,0.16964285714285715,0.0,AM
13452342,0.0,Eglinton-Lawrence,8,1.1428571428571428,0.0,AM
13452352,0.021111524603858345,Scarborough Southwest,20,1.0967261904761905,0.5952380952380952,AM
13452357,0.0,Don Valley West,15,0.17857142857142855,0.0,AM
13452362,0.0179966960968485,Etobicoke North,1,0.7172619047619048,0.8333333333333334,AM
13452369,0.0,Eglinton-Lawrence,8,0.8898809523809523,0.0,AM
13452371,0.0,York Centre,6,0.047619047619047616,0.0,AM
13452372,0.0,Don Valley East,16,0.7658730158730158,0.7321428571428572,AM
13452383,0.0,Scarborough Southwest,20,2.3125,0.0,AM
13452383,0.0,Scarborough Centre,21,2.3125,0.0,AM
13452395,0.008206012156024315,Humber River-Black Creek,7,0.2876984126984127,0.6309523809523809,AM
13452414,0.0,Don Valley East,16,0.17857142857142855,0.0,AM
13452416,0.0,Scarborough Centre,21,0.44345238095238093,0.0,AM
13452417,0.0,Scarborough Southwest,20,0.6428571428571428,0.0,AM
13452422,0.09130466377644303,Don Valley East,16,0.8630952380952381,0.0,AM
13452437,0.0009389008316018863,York Centre,6,1.0436507936507937,1.5178571428571428,AM
13452459,0.0,York Centre,6,0.09523809523809523,0.0,AM
13452467,0.0,Etobicoke North,1,0.5119047619047619,0.0,AM
13452469,0.0,Don Valley West,15,0.3531746031746032,0.26190476190476186,AM
13452476,0.0,Scarborough Southwest,20,1.6630952380952382,2.7738095238095237,AM
13452476,0.0,Scarborough Centre,21,1.6630952380952382,2.7738095238095237,AM
13452479,0.0,Don Valley East,16,0.11904761904761904,0.0,AM
13452484,0.0,Etobicoke North,1,1.1279761904761902,0.0,AM
13452485,0.0,Don Valley East,16,0.11904761904761904,0.0,AM
13452491,0.0,Don Valley East,16,0.7321428571428572,0.0,AM
13452494,0.0,Eglinton-Lawrence,8,0.09523809523809523,0.0,AM
13452527,0.0,Etobicoke North,1,1.0119047619047619,0.0,AM
13452530,0.0,York Centre,6,0.6726190476190477,0.0,AM
13452551,0.026376733602709493,Humber River-Black Creek,7,1.1011904761904763,0.6726190476190477,AM
13452573,0.07385410940421884,Humber River-Black Creek,7,0.6309523809523809,0.0,AM
13452576,0.0,York Centre,6,1.2113095238095237,0.0,AM
13452584,0.0,Etobicoke North,1,0.38095238095238093,0.0,AM
13452586,0.0,Scarborough Centre,21,0.5625,0.0,AM
13452586,0.0,Don Valley East,16,0.5625,0.0,AM
13452594,0.0,York Centre,6,0.047619047619047616,0.0,AM
13452605,0.0,Scarborough Centre,21,0.17261904761904762,0.0,AM
13452613,0.0,York Centre,6,0.09523809523809523,0.0,AM
13452614,0.0,Etobicoke North,1,0.07142857142857142,0.0,AM
13452617,0.0,York Centre,6,0.4107142857142857,0.0,AM
13452620,0.0,Don Valley East,16,0.8303571428571429,0.0,AM
13452623,0.0,Scarborough Centre,21,1.0386904761904763,0.0,AM
13452638,0.0,Eglinton-Lawrence,8,0.3571428571428571,0.0,AM
13452645,0.0,Humber River-Black Creek,7,0.36607142857142855,0.0,AM
13452647,0.0,Scarborough Southwest,20,0.47619047619047616,0.0,AM
13452668,0.0,Don Valley East,16,0.23809523809523808,0.0,AM
13452678,0.0,Eglinton-Lawrence,8,0.19047619047619047,0.0,AM
13452683,0.0,Don Valley West,15,0.5119047619047619,0.0,AM
13452693,0.011722992712315328,Humber River-Black Creek,7,0.36904761904761907,0.5773809523809523,AM
13452696,0.0,Etobicoke North,1,0.14285714285714285,0.0,AM
13452703,0.0,Scarborough Southwest,20,0.19047619047619047,0.0,AM
13452710,0.0,York Centre,6,0.09523809523809523,0.0,AM
13452717,0.0,Don Valley West,15,0.4642857142857143,0.9285714285714286,AM
13452717,0.0,Don Valley East,16,0.4642857142857143,0.9285714285714286,AM
13452721,0.0,Etobicoke North,1,0.07142857142857142,0.0,AM
13452729,0.0,Etobicoke North,1,0.6488095238095237,0.0,AM
13452733,0.0,Etobicoke North,1,0.306547619047619,0.5714285714285714,AM
13452740,0.0,York Centre,6,1.0148809523809523,0.0,AM
13452745,0.0,York Centre,6,0.09523809523809523,0.0,AM
13452784,0.0,York Centre,6,0.047619047619047616,0.0,AM
13452790,0.0,Scarborough Southwest,20,1.5178571428571428,0.0,AM
13452791,0.0,Scarborough Centre,21,0.6339285714285714,0.0,AM
13452795,0.0,Don Valley East,16,0.5,0.0,AM
13452797,0.0,Scarborough Southwest,20,0.6398809523809523,0.0,AM
13452801,0.0,Scarborough Centre,21,0.8065476190476191,0.0,AM
13452803,0.025000000000000005,Don Valley West,15,0.09523809523809523,0.0,AM
13452847,0.0,Don Valley West,15,0.19047619047619047,0.2857142857142857,AM
13452847,0.0,Eglinton-Lawrence,8,0.19047619047619047,0.2857142857142857,AM
13452853,0.0,Etobicoke North,1,0.650297619047619,1.2976190476190474,AM
13452869,0.0,Scarborough Southwest,20,1.3080357142857144,1.505952380952381,AM
13452869,0.0,Scarborough Centre,21,1.3080357142857144,1.505952380952381,AM
13452870,0.0,York Centre,6,0.09523809523809523,0.0,AM
13452878,0.0,Scarborough Southwest,20,0.4226190476190476,0.0,AM
13452880,0.008115918031602918,Humber River-Black Creek,7,0.3958333333333333,0.5654761904761905,AM
13452890,0.0,Don Valley West,15,0.09523809523809523,0.0,AM
13452897,0.0,York Centre,6,1.140873015873016,1.125,AM
13452901,0.0,Scarborough Southwest,20,0.26785714285714285,0.0,AM
13452908,0.0,York Centre,6,0.047619047619047616,0.0,AM
13452922,0.0,Don Valley East,16,0.7321428571428572,0.0,AM
13452934,0.0,York Centre,6,0.09523809523809523,0.0,AM
13452939,0.0,Don Valley East,16,0.23809523809523808,0.0,AM
13452943,0.014770821880843768,Humber River-Black Creek,7,0.6309523809523809,0.0,AM
13452977,0.0,Etobicoke North,1,1.1666666666666665,0.0,AM
13452996,0.0,York Centre,6,0.7083333333333333,0.0,AM
13453001,0.0,Scarborough Southwest,20,1.1101190476190477,0.0,AM
13453001,0.0,Scarborough Centre,21,1.1101190476190477,0.0,AM
13453005,0.0,York Centre,6,0.09523809523809523,0.0,AM
13453008,0.0,Scarborough Centre,21,0.5029761904761905,0.0,AM
13453008,0.0,Don Valley East,16,0.5029761904761905,0.0,AM
13453013,0.0,Etobicoke North,1,0.3134920634920635,0.26190476190476186,AM
13453016,0.0,Don Valley East,16,0.047619047619047616,0.0,AM
13453020,0.0,Don Valley East,16,0.047619047619047616,0.0,AM
13453022,0.0,Etobicoke North,1,0.5912698412698413,0.7857142857142857,AM
13453023,0.0,Scarborough Southwest,20,0.19047619047619047,0.0,AM
13453025,0.0,Scarborough Southwest,20,0.2619047619047619,0.0,AM
13453033,0.0,Humber River-Black Creek,7,1.1666666666666665,0.0,AM
13453033,0.0,York Centre,6,1.1666666666666665,0.0,AM
13453034,0.0,Don Valley East,16,0.6904761904761905,0.5,AM
13453045,0.0,Eglinton-Lawrence,8,0.3571428571428571,0.0,AM
13453049,0.025000000000000005,Don Valley West,15,0.19047619047619047,0.0,AM
13453057,0.0,Scarborough Southwest,20,0.35714285714285715,0.0,AM
13453059,0.0,Humber River-Black Creek,7,0.6309523809523809,0.0,AM
13453065,0.0,Scarborough Southwest,20,0.6369047619047619,0.0,AM
13453068,0.0,York Centre,6,0.09523809523809523,0.0,AM
13453073,0.0,Scarborough Centre,21,0.21726190476190474,0.0,AM
13453081,0.0,Eglinton-Lawrence,8,0.6726190476190476,0.41666666666666663,AM
13453093,0.0,Scarborough Southwest,20,0.9404761904761905,0.0,AM
13453093,0.0,Scarborough Centre,21,0.9404761904761905,0.0,AM
13453094,0.0,Etobicoke North,1,1.0327380952380951,0.0,AM
13453125,0.0012530953114858728,York Centre,6,0.875,0.5595238095238095,AM
13453140,0.0,Don Valley West,15,0.07142857142857142,0.0,AM
13453141,0.0,Scarborough Centre,21,0.9910714285714286,0.0,AM
13453152,0.0,Etobicoke North,1,0.40476190476190477,0.0,AM
13453185,0.0,Etobicoke North,1,1.0327380952380951,0.0,AM
13453187,0.06265476557429364,York Centre,6,0.5595238095238095,0.0,AM
13453193,0.0,Scarborough Southwest,20,0.8660714285714286,0.0,AM
13453194,0.0,Etobicoke North,1,0.29761904761904756,0.0,AM
13453198,0.0,Humber River-Black Creek,7,0.5476190476190477,0.6309523809523809,AM
13453201,0.0,Etobicoke North,1,0.4821428571428571,0.0,AM
13453204,0.0,Eglinton-Lawrence,8,0.16666666666666666,0.0,AM
13453221,0.0,Scarborough Southwest,20,0.4910714285714286,1.1666666666666667,AM
13453221,0.0,Scarborough Centre,21,0.4910714285714286,1.1666666666666667,AM
13453238,0.0,Etobicoke North,1,0.47023809523809523,0.0,AM
13453245,0.0,York Centre,6,0.09523809523809523,0.0,AM
13453246,0.0,Etobicoke North,1,1.0238095238095237,0.0,AM
13453247,0.0,Etobicoke North,1,1.0833333333333333,0.0,AM
13453250,0.0,York Centre,6,0.3273809523809524,0.0,AM
13453253,0.0,Scarborough Southwest,20,0.35714285714285715,0.0,AM
13453262,0.0,Eglinton-Lawrence,8,0.3571428571428571,0.0,AM
13453263,0.0,Don Valley East,16,0.047619047619047616,0.0,AM
13453266,0.0,Etobicoke North,1,0.8214285714285714,1.1488095238095237,AM
13453267,0.0,Eglinton-Lawrence,8,0.125,0.0,AM
13453271,0.0,Don Valley West,15,0.09523809523809523,0.0,AM
13453274,0.0,Don Valley East,16,0.23809523809523808,0.0,AM
13453279,0.0,Scarborough Southwest,20,0.6339285714285714,0.0,AM
13453280,0.005000000000000001,Don Valley West,15,0.14285714285714285,0.0,AM
13453281,0.0,York Centre,6,1.2291666666666667,1.6369047619047619,AM
13453287,0.0,Etobicoke North,1,0.30952380952380953,0.0,AM
13453300,0.0,York Centre,6,1.3988095238095237,0.0,AM
13453302,0.0,Scarborough Southwest,20,1.1666666666666667,0.0,AM
13453302,0.0,Scarborough Centre,21,1.1666666666666667,0.0,AM
13453312,0.0,Eglinton-Lawrence,8,0.375,0.41666666666666663,AM
13453318,0.0,Etobicoke North,1,1.0892857142857142,0.0,AM
13453320,0.0,Scarborough Southwest,20,0.2619047619047619,0.0,AM
13453325,0.0,Scarborough Southwest,20,0.35714285714285715,0.0,AM
13453325,0.0,Scarborough Centre,21,0.35714285714285715,0.0,AM
13453339,0.005000000000000001,Scarborough Southwest,20,0.14285714285714285,0.0,AM
13453356,0.0,Don Valley West,15,0.2857142857142857,0.0,AM
13453356,0.0,Eglinton-Lawrence,8,0.2857142857142857,0.0,AM
13453370,0.0,Eglinton-Lawrence,8,0.41666666666666663,0.0,AM
13453372,0.0,York Centre,6,0.09523809523809523,0.0,AM
13453382,0.0,Scarborough Southwest,20,0.24702380952380953,0.0,AM
13453395,0.0,Scarborough Centre,21,0.5505952380952381,0.0,AM
13453395,0.0,Don Valley East,16,0.5505952380952381,0.0,AM
13453414,0.0,Scarborough Centre,21,0.30357142857142855,0.0,AM
13453421,0.0,Don Valley West,15,0.8839285714285714,0.0,AM
13453421,0.0,Don Valley East,16,0.8839285714285714,0.0,AM
13453431,0.0,Don Valley East,16,1.0476190476190477,0.0,AM
13453439,0.0,Etobicoke North,1,0.5892857142857143,0.0,AM
13453443,0.0,Humber River-Black Creek,7,0.8392857142857142,0.7083333333333333,AM
13453443,0.0,York Centre,6,0.8392857142857142,0.7083333333333333,AM
13453445,0.0,Don Valley East,16,0.047619047619047616,0.0,AM
13453454,0.0,York Centre,6,1.3988095238095237,0.0,AM
13453470,0.0,York Centre,6,0.09523809523809523,0.0,AM
13453473,0.0,Scarborough Southwest,20,1.3511904761904763,0.0,AM
13453473,0.0,Scarborough Centre,21,1.3511904761904763,0.0,AM
13453476,0.0,York Centre,6,0.36309523809523814,0.0,AM
13453485,0.0,Etobicoke North,1,0.5119047619047619,0.0,AM
13453496,0.0,Etobicoke North,1,0.15476190476190477,0.0,AM
13453501,0.0,Scarborough Southwest,20,0.7261904761904762,0.0,AM
13453503,0.0,Scarborough Southwest,20,0.39583333333333337,0.0,AM
13453505,0.0,Eglinton-Lawrence,8,0.369047619047619,0.0,AM
13453533,0.0,Eglinton-Lawrence,8,0.08333333333333333,0.0,AM
13453535,0.0,Don Valley West,15,0.09523809523809523,0.0,AM
13453536,0.0,Humber River-Black Creek,7,0.5476190476190477,0.0,AM
13453545,0.0,Etobicoke North,1,0.38690476190476186,0.0,AM
13453549,0.0,Etobicoke North,1,0.5892857142857143,0.0,AM
13453552,0.0,Don Valley West,15,0.14285714285714285,0.0,AM
13453553,0.0,Eglinton-Lawrence,8,0.3571428571428571,0.0,AM
13453555,0.0,York Centre,6,0.09523809523809523,0.0,AM
13453576,0.0066358757106452105,Etobicoke North,1,0.4117063492063492,0.8690476190476191,AM
13453581,0.0,Scarborough Southwest,20,0.7976190476190477,0.0,AM
13453588,0.0,Scarborough Southwest,20,0.5877976190476191,1.3511904761904763,AM
13453588,0.0,Scarborough Centre,21,0.5877976190476191,1.3511904761904763,AM
13453590,0.0,Etobicoke North,1,0.9484126984126984,1.3035714285714284,AM
13453602,0.0,York Centre,6,0.7718253968253967,1.1607142857142856,AM
13453604,0.0,Don Valley East,16,0.047619047619047616,0.0,AM
13453611,0.0,Scarborough Centre,21,0.42857142857142855,0.0,AM
13453613,0.0,Scarborough Southwest,20,0.2232142857142857,0.0,AM
13453619,0.0,Etobicoke North,1,0.45238095238095233,0.0,AM
13453636,0.0,Scarborough Southwest,20,0.4375,0.0,AM
13453646,0.007831845696786705,York Centre,6,0.3492063492063492,0.35714285714285715,AM
13453655,0.0,Don Valley East,16,0.5952380952380952,0.0,AM
13453659,0.0,Etobicoke North,1,0.6666666666666667,0.0,AM
13453668,0.0075000000000000015,Don Valley West,15,0.21428571428571427,0.0,AM
13453668,0.0075000000000000015,Eglinton-Lawrence,8,0.21428571428571427,0.0,AM
13453681,0.025000000000000005,Scarborough Southwest,20,0.8214285714285714,0.0,AM
13453700,0.0,Etobicoke North,1,0.988095238095238,0.0,AM
13453728,0.0,Don Valley East,16,0.047619047619047616,0.0,AM
13453732,0.0,York Centre,6,0.09523809523809523,0.0,AM
13453748,0.0,Scarborough Centre,21,0.6964285714285714,0.42857142857142855,AM
13453753,0.0,Don Valley West,15,0.19047619047619047,0.0,AM
13453761,0.0,York Centre,6,1.306547619047619,0.0,AM
13453765,0.0,Don Valley West,15,0.699404761904762,0.0,AM
13453780,0.005688269106867984,Etobicoke North,1,0.2341269841269841,0.3333333333333333,AM
13453783,0.01785487166169658,Don Valley East,16,1.0452380952380953,0.9345238095238095,AM
13453803,0.0,Scarborough Southwest,20,0.18452380952380953,0.0,AM
13453804,0.0,Don Valley East,16,1.4285714285714286,0.0,AM
13453815,0.019136399649145094,Etobicoke North,1,0.8005952380952381,0.5952380952380951,AM
13453828,0.0,Etobicoke North,1,1.0,0.0,AM
13453838,0.0,York Centre,6,0.09523809523809523,0.0,AM
13453844,0.0,Scarborough Centre,21,0.751984126984127,0.5952380952380952,AM
13453844,0.0,Don Valley East,16,0.751984126984127,0.5952380952380952,AM
13453863,0.0,Don Valley West,15,0.6071428571428572,0.0,AM
13453864,0.0,York Centre,6,1.1369047619047619,0.0,AM
13453881,0.0,Don Valley West,15,0.5257936507936508,0.7916666666666667,AM
13453882,0.03827279929829019,Etobicoke North,1,0.8174603174603173,0.9880952380952381,AM
13453888,0.0,Humber River-Black Creek,7,1.3229166666666665,1.0297619047619047,AM
13453888,0.0,York Centre,6,1.3229166666666665,1.0297619047619047,AM
13453890,0.0,Don Valley West,15,0.09523809523809523,0.0,AM
13453893,0.037500000000000006,Don Valley West,15,2.107142857142857,0.0,AM
13453893,0.037500000000000006,Eglinton-Lawrence,8,2.107142857142857,0.0,AM
13453914,0.0,Don Valley East,16,1.0238095238095237,0.0,AM
13453915,0.0,Eglinton-Lawrence,8,0.3571428571428571,0.0,AM
13453918,0.09953813565967815,Etobicoke North,1,0.7916666666666666,0.0,AM
13453919,0.0,Don Valley West,15,0.7916666666666666,0.0,AM
13453920,0.0019230769230769234,Scarborough Southwest,20,0.5476190476190476,0.8214285714285714,AM
13453941,0.0,Etobicoke North,1,0.5089285714285714,0.0,AM
13453954,0.0,Don Valley West,15,0.6071428571428572,0.0,AM
13453958,0.0,Don Valley East,16,1.380952380952381,0.0,AM
13453963,0.0,Don Valley East,16,0.47619047619047616,0.9523809523809523,AM
13453964,0.0,Eglinton-Lawrence,8,0.16666666666666666,0.0,AM
13453966,0.005625000000000001,Scarborough Southwest,20,0.16666666666666666,0.0,AM
13453971,0.0,Scarborough Southwest,20,0.43452380952380953,0.0,AM
13453978,0.007895913636976407,Scarborough Southwest,20,0.8309523809523809,1.130952380952381,AM
13453978,0.007895913636976407,Scarborough Centre,21,0.8309523809523809,1.130952380952381,AM
13453983,0.0,York Centre,6,1.5694444444444444,1.4523809523809526,AM
13453989,0.0,Humber River-Black Creek,7,0.5654761904761905,0.0,AM
13453992,0.0,Humber River-Black Creek,7,0.4642857142857143,0.0,AM
13454001,0.0,Scarborough Southwest,20,0.5104166666666666,0.6130952380952381,AM
13454002,0.0,Eglinton-Lawrence,8,0.32142857142857145,0.0,AM
13454004,0.0,Don Valley West,15,0.6994047619047619,0.0,AM
13454006,0.0,Don Valley West,15,0.09523809523809523,0.0,AM
13454029,0.0,Scarborough Southwest,20,0.25,0.0,AM
13454035,0.0,Scarborough Southwest,20,0.25,0.0,AM
13454046,0.0,Etobicoke North,1,0.7559523809523809,0.0,AM
13454050,0.0,York Centre,6,0.09523809523809523,0.0,AM
13454073,0.0,Eglinton-Lawrence,8,0.16964285714285715,0.0,AM
13454074,0.0,Don Valley East,16,1.3035714285714284,0.0,AM
13454098,0.0,Eglinton-Lawrence,8,0.4955357142857143,0.5892857142857143,AM
13454100,0.0,Don Valley West,15,0.7261904761904763,0.7916666666666666,AM
13454107,0.006316730909581125,Scarborough Southwest,20,1.0119047619047619,1.6547619047619047,AM
13454107,0.006316730909581125,Scarborough Centre,21,1.0119047619047619,1.6547619047619047,AM
13454107,0.006316730909581125,Don Valley East,16,1.0119047619047619,1.6547619047619047,AM
13454113,0.0,Don Valley West,15,0.09523809523809523,0.0,AM
13454124,0.028125000000000004,Scarborough Southwest,20,0.21428571428571427,0.0,AM
13454133,0.0,Scarborough Southwest,20,0.8809523809523809,0.0,AM
13454152,0.0,Etobicoke North,1,0.5059523809523809,0.0,AM
13454154,0.0,Etobicoke North,1,0.5932539682539683,1.2142857142857142,AM
13454174,0.0,Don Valley East,16,0.5952380952380952,0.0,AM
13454181,0.045506152854943874,Etobicoke North,1,0.3333333333333333,0.0,AM
13454188,0.0,Etobicoke North,1,0.30059523809523814,0.0,AM
13454195,0.0,Scarborough Southwest,20,0.42857142857142855,0.0,AM
13454197,0.011644183743598106,York Centre,6,0.782312925170068,1.9166666666666665,AM
13454202,0.0,Don Valley East,16,0.9047619047619049,1.8095238095238098,AM
13454208,0.0,York Centre,6,0.09523809523809523,0.0,AM
13454224,0.0,Etobicoke North,1,0.30654761904761907,0.0,AM
13454239,0.0,Eglinton-Lawrence,8,0.3571428571428571,0.0,AM
13454270,0.0,Scarborough Southwest,20,0.9970238095238095,0.0,AM
